block_timestamp,liquidity_rate,stable_borrow_rate,variable_borrow_rate,liquidity_index,variable_borrow_index
2024-01-06 01:25:00,0.093344891340094517283913122,0.13443673946440877484828682,0.13591565261921169979771576,1.050343889754216509804612535,1.071891346933426608772216069
2024-01-06 01:26:00,0.093344891340094517283913122,0.13443673946440877484828682,0.13591565261921169979771576,1.050343889754216509804612535,1.071891346933426608772216069
2024-01-06 01:27:00,0.093345123566657877666385818,0.134436995275763514845044234,0.135915993701018019793392312,1.05034430265711949632395894,1.071891956733801001131247512
2024-01-06 01:28:00,0.093345123566657877666385818,0.134436995275763514845044234,0.135915993701018019793392312,1.05034430265711949632395894,1.071891956733801001131247512
2024-01-06 01:29:00,0.093345123566657877666385818,0.134436995275763514845044234,0.135915993701018019793392312,1.05034430265711949632395894,1.071891956733801001131247512
2024-01-06 01:30:00,0.091893280578431619797506291,0.132825063282268659246599908,0.133766751043024878995466544,1.050344787656641318177442367,1.071892677409226540333247301
2024-01-06 01:31:00,0.09189342928472999143157157,0.132825227200200623469028942,0.133766969600267497958705256,1.050345059510095327275437464,1.071893077515746373513916458
2024-01-06 01:32:00,0.09189342928472999143157157,0.132825227200200623469028942,0.133766969600267497958705256,1.050345059510095327275437464,1.071893077515746373513916458
2024-01-06 01:33:00,0.09189342928472999143157157,0.132825227200200623469028942,0.133766969600267497958705256,1.050345059510095327275437464,1.071893077515746373513916458
2024-01-06 01:34:00,0.09189342928472999143157157,0.132825227200200623469028942,0.133766969600267497958705256,1.050345059510095327275437464,1.071893077515746373513916458
2024-01-06 01:35:00,0.09189378811834528965167049,0.132825622913004661748853838,0.133767497217339548998471784,1.050345672894275407358787998,1.071893986850787153424140671
2024-01-06 01:36:00,0.091893917179840530767674122,0.132825765209832113027946586,0.133767686946442817370595448,1.050345900640964008147404177,1.071894323306274837214161481
2024-01-06 01:37:00,0.091893917179840530767674122,0.132825765209832113027946586,0.133767686946442817370595448,1.050345900640964008147404177,1.071894323306274837214161481
2024-01-06 01:38:00,0.09315472424784890937082019,0.134225646027721344575202946,0.135634194703628459433603928,1.050346212826425663904230591,1.071894787070075236070021657
2024-01-06 01:39:00,0.091894265897844304856889887,0.132826149780748250993185072,0.133768199707664334657580096,1.050346491517897376129486433,1.071895200207407619807213775
2024-01-06 01:40:00,0.093154930386129841768121134,0.134225873193274539954449722,0.135634497591032719939266296,1.050346564973620189229584804,1.071895309328791334733533164
2024-01-06 01:41:00,0.093155092091962501945300817,0.134226051412070223363586726,0.135634735216093631151448968,1.050346836662800108913829197,1.07189571299321552282745534
2024-01-06 01:42:00,0.09403913765768145468766813,0.13520719113906378289162774,0.13694292151875171052217032,1.050347028683591154238695926,1.071895998304863907103566223
2024-01-06 01:43:00,0.092777685147545783113413651,0.133807086693376533197898208,0.135076115591168710930530944,1.050347141438989349116458434,1.071896165871736883091664962
2024-01-06 01:44:00,0.093938695573847994692116861,0.13509573309762922197124891,0.13679431079683896262833188,1.050347407269951061874360978,1.071896560840536461002833431
2024-01-06 01:45:00,0.092677416533180185395970494,0.13369576452735258363360091,0.13492768603647011151146788,1.050347638797463588355927933,1.071896904909971807163251417
2024-01-06 01:46:00,0.095540537278047911274637394,0.136872692881400250713324848,0.139163590508533667617766464,1.050347788878049898520565624,1.071897127939578038956606682
2024-01-06 01:47:00,0.095540657251361281951606114,0.13687282492120772472896227,0.13916376656161029963861636,1.050347991270677106171064539,1.071897428762549064015790856
2024-01-06 01:48:00,0.095540657251361281951606114,0.13687282492120772472896227,0.13916376656161029963861636,1.050347991270677106171064539,1.071897428762549064015790856
2024-01-06 01:49:00,0.095540657251361281951606114,0.13687282492120772472896227,0.13916376656161029963861636,1.050347991270677106171064539,1.071897428762549064015790856
2024-01-06 01:50:00,0.095540657251361281951606114,0.13687282492120772472896227,0.13916376656161029963861636,1.050347991270677106171064539,1.071897428762549064015790856
2024-01-06 01:51:00,0.095540657251361281951606114,0.13687282492120772472896227,0.13916376656161029963861636,1.050347991270677106171064539,1.071897428762549064015790856
2024-01-06 01:52:00,0.094278170503230629031373487,0.1354724082925792539968758,0.1372965443901056719958344,1.050348933174453072675429369,1.071898828881038150040144417
2024-01-06 01:53:00,0.094278170503230629031373487,0.1354724082925792539968758,0.1372965443901056719958344,1.050348933174453072675429369,1.071898828881038150040144417
2024-01-06 01:54:00,0.095538514574573229975400858,0.136870441960302200683406392,0.139160589280402934244541856,1.050349355036632151381982713,1.071899455865683853839849139
2024-01-06 01:55:00,0.095538626755691820411027826,0.136870565425888290937349122,0.139160753901184387916465496,1.050349544276404440751815645,1.071899737127706581860544471
2024-01-06 01:56:00,0.094275642000210556056180102,0.135469599409229141043378358,0.137292799212305521391171144,1.050349639737751770485416039,1.071899879028776649977710279
2024-01-06 01:57:00,0.095538806196696033488180815,0.136870762917375502243594972,0.139161017223167336324793296,1.050349846976458659828745065,1.07190018702082786386073887
2024-01-06 01:58:00,0.094275836828051797750804847,0.135469813980248836440808372,0.137293085306998448587744496,1.05034996789440886982691628,1.071900366762578164061797782
2024-01-06 01:59:00,0.095539023064416776405297185,0.136871001600173852713492066,0.139161335466898470284656088,1.050350212813375462733224584,1.071900730754003409932924224
2024-01-06 02:00:00,0.094276133389987935434823458,0.135470140592007354111734086,0.137293520789343138815645448,1.050350467378147679100925871,1.071901109158780630141600442
2024-01-06 02:01:00,0.094276242319566409836897605,0.13547026055877402969946345,0.1372936807450320395992846,1.05035065084425272459751381,1.071901381851994359930344501
2024-01-06 02:02:00,0.094276369746771521289316826,0.135470400898881051794553388,0.137293867865174735726071184,1.050350865458237657909144212,1.071901700830470690493859501
2024-01-06 02:03:00,0.095539484385957728785196549,0.136871509319169476340972094,0.139162012425559301787962792,1.050350991058525019378298463,1.071901887494020883045501954
2024-01-06 02:04:00,0.095539634584669849776199822,0.136871674623164674851283888,0.139162232830886233135045184,1.0503512444469352207249387,1.071902264123348788667673513
2024-01-06 02:05:00,0.094278334151386963072982858,0.135472577663908159349629972,0.137296770218544212466173296,1.050351440305869852371536588,1.071902555230639316431325165
2024-01-06 02:06:00,0.095541386601642404326562226,0.136873616489050820162935666,0.139164821985401093550580888,1.050351459146315831356957974,1.071902583230783993747802303
2024-01-06 02:07:00,0.095541566882525637489752975,0.136873814900102547171397168,0.139165086533470062895196224,1.050351763285954024284032338,1.071903035297073094031636158
2024-01-06 02:08:00,0.09427865248548094067611849,0.135472928247579767206722094,0.137297237663439689608962792,1.050351976489942076826166893,1.071903352220288652374343145
2024-01-06 02:09:00,0.099088074046129088494823075,0.140804000700681957679366108,0.144405334267575943572488144,1.050352097701171277351987845,1.071903532403538747057801223
2024-01-06 02:10:00,0.099088240534828284395727191,0.140804183550676353442710844,0.144405578067568471256947792,1.050352380005913507659406303,1.071903952229705728597299438
2024-01-06 02:11:00,0.097294935197019472577901696,0.138817562130014186883053362,0.141756749506685582510737816,1.050352525218148672538722035,1.071904168195988837395056135
2024-01-06 02:12:00,0.098561155238341305672505425,0.14022042473606158424605267,0.14362723298141544566140356,1.050352706688941702949365155,1.071904438020363810838492819
2024-01-06 02:13:00,0.097296554130598034794651794,0.138819354454236529612714168,0.141759139272315372816952224,1.050352864411145777461311168,1.071904672350324877054005543
2024-01-06 02:14:00,0.09811226082563593008734958,0.139722091454981079894044374,0.142962788606641439858725832,1.050353181990420390093187139,1.071905144551208073969422846
2024-01-06 02:15:00,0.09811226082563593008734958,0.139722091454981079894044374,0.142962788606641439858725832,1.050353181990420390093187139,1.071905144551208073969422846
2024-01-06 02:16:00,0.098124303837880299627481284,0.1397354309304013622048404,0.1429805745738684829397872,1.050353547981124323814843194,1.071905688791750944575849877
2024-01-06 02:17:00,0.098124303837880299627481284,0.1397354309304013622048404,0.1429805745738684829397872,1.050353547981124323814843194,1.071905688791750944575849877
2024-01-06 02:18:00,0.098124303837880299627481284,0.1397354309304013622048404,0.1429805745738684829397872,1.050353547981124323814843194,1.071905688791750944575849877
2024-01-06 02:19:00,0.098124303837880299627481284,0.1397354309304013622048404,0.1429805745738684829397872,1.050353547981124323814843194,1.071905688791750944575849877
2024-01-06 02:20:00,0.098124303837880299627481284,0.1397354309304013622048404,0.1429805745738684829397872,1.050353547981124323814843194,1.071905688791750944575849877
2024-01-06 02:21:00,0.098124303837880299627481284,0.1397354309304013622048404,0.1429805745738684829397872,1.050353547981124323814843194,1.071905688791750944575849877
2024-01-06 02:22:00,0.098124303837880299627481284,0.1397354309304013622048404,0.1429805745738684829397872,1.050353547981124323814843194,1.071905688791750944575849877
2024-01-06 02:23:00,0.098124303837880299627481284,0.1397354309304013622048404,0.1429805745738684829397872,1.050353547981124323814843194,1.071905688791750944575849877
2024-01-06 02:24:00,0.098128507985993268621702935,0.139740080496109754495193766,0.142986773994813005993591688,1.050355028465029629523506256,1.071907890327053010307453933
2024-01-06 02:25:00,0.098128507985993268621702935,0.139740080496109754495193766,0.142986773994813005993591688,1.050355028465029629523506256,1.071907890327053010307453933
2024-01-06 02:26:00,0.098128507985993268621702935,0.139740080496109754495193766,0.142986773994813005993591688,1.050355028465029629523506256,1.071907890327053010307453933
2024-01-06 02:27:00,0.098128507985993268621702935,0.139740080496109754495193766,0.142986773994813005993591688,1.050355028465029629523506256,1.071907890327053010307453933
2024-01-06 02:28:00,0.098128507985993268621702935,0.139740080496109754495193766,0.142986773994813005993591688,1.050355028465029629523506256,1.071907890327053010307453933
